Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2023-10-02T11:04:03-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231117P00330000,Equity Option,Bought 1 NVDA 11/17/23 Put 330.00 @ 0.96,-96.00,1,-96.00,-1.00,-0.12,100,NVDA,NVDA,11/17/23,330,PUT,288748931,-97.12,USD
2023-10-02T11:04:03-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231117P00380000,Equity Option,Sold 1 NVDA 11/17/23 Put 380.00 @ 4.31,431.00,1,431.00,-1.00,-0.13,100,NVDA,NVDA,11/17/23,380,PUT,288748931,429.87,USD
2023-10-02T10:26:31-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   231027P00320000,Equity Option,Sold 2 QQQ 10/27/23 Put 320.00 @ 0.48,96.00,2,48.00,0.00,-0.25,100,QQQ,QQQ,10/27/23,320,PUT,288733630,95.74,USD
2023-10-02T10:26:31-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   231027P00340000,Equity Option,Bought 2 QQQ 10/27/23 Put 340.00 @ 1.68,-336.00,2,-168.00,0.00,-0.24,100,QQQ,QQQ,10/27/23,340,PUT,288733630,-336.24,USD
2023-10-02T08:39:46-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 2 NVDA 10/06/23 Put 420.00 @ 1.24,-248.00,2,-124.00,0.00,-0.24,100,NVDA,NVDA,10/06/23,420,PUT,288671503,-248.24,USD
2023-10-02T08:39:46-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231006P00400000,Equity Option,Sold 2 NVDA 10/06/23 Put 400.00 @ 0.25,50.00,2,25.00,0.00,-0.25,100,NVDA,NVDA,10/06/23,400,PUT,288671503,49.74,USD
2023-10-02T08:30:03-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231006P00400000,Equity Option,Sold 1 NVDA 10/06/23 Put 400.00 @ 0.30,30.00,1,30.00,0.00,-0.13,100,NVDA,NVDA,10/06/23,400,PUT,288476476,29.87,USD
2023-10-02T08:30:03-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 1 NVDA 10/06/23 Put 420.00 @ 1.80,-180.00,1,-180.00,0.00,-0.12,100,NVDA,NVDA,10/06/23,420,PUT,288476476,-180.12,USD
2023-09-30T12:28:37-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.11,0,,--,0.00,,,,,,,,-0.11,USD
2023-09-29T10:53:39-0500,Trade,Sell to Open,SELL_TO_OPEN,NFLX  231020P00350000,Equity Option,Sold 1 NFLX 10/20/23 Put 350.00 @ 7.34,734.00,1,734.00,-1.00,-0.14,100,NFLX,NFLX,10/20/23,350,PUT,288528008,732.86,USD
2023-09-29T10:53:39-0500,Trade,Buy to Open,BUY_TO_OPEN,NFLX  231020P00320000,Equity Option,Bought 1 NFLX 10/20/23 Put 320.00 @ 2.34,-234.00,1,-234.00,-1.00,-0.13,100,NFLX,NFLX,10/20/23,320,PUT,288528008,-235.13,USD
2023-09-29T09:11:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231006P00400000,Equity Option,Sold 1 NVDA 10/06/23 Put 400.00 @ 0.53,53.00,1,53.00,0.00,-0.14,100,NVDA,NVDA,10/06/23,400,PUT,288465910,52.86,USD
2023-09-29T09:11:24-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 1 NVDA 10/06/23 Put 420.00 @ 2.33,-233.00,1,-233.00,0.00,-0.13,100,NVDA,NVDA,10/06/23,420,PUT,288465910,-233.13,USD
2023-09-29T09:00:34-0500,Trade,Buy to Open,BUY_TO_OPEN,NFLX  231020P00320000,Equity Option,Bought 1 NFLX 10/20/23 Put 320.00 @ 2.06,-206.00,1,-206.00,-1.00,-0.13,100,NFLX,NFLX,10/20/23,320,PUT,288459178,-207.13,USD
2023-09-29T09:00:34-0500,Trade,Sell to Open,SELL_TO_OPEN,NFLX  231020P00350000,Equity Option,Sold 1 NFLX 10/20/23 Put 350.00 @ 6.51,651.00,1,651.00,-1.00,-0.14,100,NFLX,NFLX,10/20/23,350,PUT,288459178,649.86,USD
2023-09-29T08:59:19-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 1 NVDA 10/06/23 Put 420.00 @ 2.42,-242.00,1,-242.00,0.00,-0.13,100,NVDA,NVDA,10/06/23,420,PUT,288464030,-242.13,USD
2023-09-29T08:59:19-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231006P00400000,Equity Option,Sold 1 NVDA 10/06/23 Put 400.00 @ 0.57,57.00,1,57.00,0.00,-0.14,100,NVDA,NVDA,10/06/23,400,PUT,288464030,56.86,USD
2023-09-29T08:59:09-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231006P00400000,Equity Option,Sold 1 NVDA 10/06/23 Put 400.00 @ 0.58,58.00,1,58.00,0.00,-0.14,100,NVDA,NVDA,10/06/23,400,PUT,288464314,57.86,USD
2023-09-29T08:59:09-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 1 NVDA 10/06/23 Put 420.00 @ 2.45,-245.00,1,-245.00,0.00,-0.13,100,NVDA,NVDA,10/06/23,420,PUT,288464314,-245.13,USD
2023-09-29T08:49:41-0500,Trade,Buy to Open,BUY_TO_OPEN,NFLX  231020P00320000,Equity Option,Bought 2 NFLX 10/20/23 Put 320.00 @ 2.01,-402.00,2,-201.00,-2.00,-0.26,100,NFLX,NFLX,10/20/23,320,PUT,288455812,-404.26,USD
2023-09-29T08:49:41-0500,Trade,Sell to Open,SELL_TO_OPEN,NFLX  231020P00350000,Equity Option,Sold 2 NFLX 10/20/23 Put 350.00 @ 6.31,"1,262.00",2,631.00,-2.00,-0.29,100,NFLX,NFLX,10/20/23,350,PUT,288455812,"1,259.71",USD
2023-09-29T08:39:05-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   231006P00340000,Equity Option,Sold 1 QQQ 10/06/23 Put 340.00 @ 0.24,24.00,1,24.00,0.00,-0.14,100,QQQ,QQQ,10/06/23,340,PUT,288444251,23.86,USD
2023-09-29T08:39:05-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   231006P00350000,Equity Option,Bought 1 QQQ 10/06/23 Put 350.00 @ 0.89,-89.00,1,-89.00,0.00,-0.13,100,QQQ,QQQ,10/06/23,350,PUT,288444251,-89.13,USD
2023-09-29T08:39:05-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   231006P00340000,Equity Option,Sold 1 QQQ 10/06/23 Put 340.00 @ 0.24,24.00,1,24.00,0.00,-0.14,100,QQQ,QQQ,10/06/23,340,PUT,288444251,23.86,USD
2023-09-29T08:39:05-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   231006P00350000,Equity Option,Bought 1 QQQ 10/06/23 Put 350.00 @ 0.89,-89.00,1,-89.00,0.00,-0.13,100,QQQ,QQQ,10/06/23,350,PUT,288444251,-89.13,USD
2023-09-28T15:14:31-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   231006P00340000,Equity Option,Sold 1 QQQ 10/06/23 Put 340.00 @ 0.48,48.00,1,48.00,0.00,-0.14,100,QQQ,QQQ,10/06/23,340,PUT,288405508,47.86,USD
2023-09-28T15:14:31-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   231006P00350000,Equity Option,Bought 1 QQQ 10/06/23 Put 350.00 @ 1.63,-163.00,1,-163.00,0.00,-0.13,100,QQQ,QQQ,10/06/23,350,PUT,288405508,-163.13,USD
2023-09-28T12:53:38-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   231027P00320000,Equity Option,Bought 2 QQQ 10/27/23 Put 320.00 @ 0.87,-174.00,2,-87.00,-2.00,-0.26,100,QQQ,QQQ,10/27/23,320,PUT,288361867,-176.26,USD
2023-09-28T12:53:38-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   231027P00340000,Equity Option,Sold 2 QQQ 10/27/23 Put 340.00 @ 2.78,556.00,2,278.00,-2.00,-0.27,100,QQQ,QQQ,10/27/23,340,PUT,288361867,553.72,USD
2023-09-28T12:52:00-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   231006P00350000,Equity Option,Sold 3 QQQ 10/06/23 Put 350.00 @ 1.80,540.00,3,180.00,-3.00,-0.42,100,QQQ,QQQ,10/06/23,350,PUT,288361353,536.58,USD
2023-09-28T12:52:00-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   231006P00340000,Equity Option,Bought 3 QQQ 10/06/23 Put 340.00 @ 0.57,-171.00,3,-57.00,-3.00,-0.40,100,QQQ,QQQ,10/06/23,340,PUT,288361353,-174.40,USD
2023-09-28T09:45:12-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230929P00410000,Equity Option,Sold 1 SPY 09/29/23 Put 410.00 @ 0.07,7.00,1,7.00,0.00,-0.14,100,SPY,SPY,9/29/23,410,PUT,288274184,6.86,USD
2023-09-28T09:45:12-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   230929P00420000,Equity Option,Bought 1 SPY 09/29/23 Put 420.00 @ 0.52,-52.00,1,-52.00,0.00,-0.13,100,SPY,SPY,9/29/23,420,PUT,288274184,-52.13,USD
2023-09-28T09:20:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230929P00410000,Equity Option,Sold 2 SPY 09/29/23 Put 410.00 @ 0.07,14.00,2,7.00,0.00,-0.27,100,SPY,SPY,9/29/23,410,PUT,288265827,13.72,USD
2023-09-28T09:20:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   230929P00420000,Equity Option,Bought 2 SPY 09/29/23 Put 420.00 @ 0.53,-106.00,2,-53.00,0.00,-0.26,100,SPY,SPY,9/29/23,420,PUT,288265827,-106.26,USD
2023-09-28T09:11:45-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231103P00370000,Equity Option,Bought 2 NVDA 11/03/23 Put 370.00 @ 4.14,-828.00,2,-414.00,0.00,-0.26,100,NVDA,NVDA,11/03/23,370,PUT,288263053,-828.26,USD
2023-09-28T09:11:45-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231103P00340000,Equity Option,Sold 2 NVDA 11/03/23 Put 340.00 @ 1.54,308.00,2,154.00,0.00,-0.27,100,NVDA,NVDA,11/03/23,340,PUT,288263053,307.72,USD
2023-09-27T09:45:27-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230929P00410000,Equity Option,Bought 3 SPY 09/29/23 Put 410.00 @ 0.17,-51.00,3,-17.00,-3.00,-0.40,100,SPY,SPY,9/29/23,410,PUT,288068476,-54.40,USD
2023-09-27T09:45:27-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   230929P00420000,Equity Option,Sold 3 SPY 09/29/23 Put 420.00 @ 0.94,282.00,3,94.00,-3.00,-0.42,100,SPY,SPY,9/29/23,420,PUT,288068476,278.58,USD
2023-09-26T11:54:46-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231103P00370000,Equity Option,Sold 1 NVDA 11/03/23 Put 370.00 @ 5.23,523.00,1,523.00,-1.00,-0.14,100,NVDA,NVDA,11/03/23,370,PUT,287918123,521.86,USD
2023-09-26T11:54:46-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231103P00340000,Equity Option,Bought 1 NVDA 11/03/23 Put 340.00 @ 1.97,-197.00,1,-197.00,-1.00,-0.13,100,NVDA,NVDA,11/03/23,340,PUT,287918123,-198.13,USD
2023-09-26T11:54:46-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231103P00370000,Equity Option,Sold 1 NVDA 11/03/23 Put 370.00 @ 5.23,523.00,1,523.00,-1.00,-0.14,100,NVDA,NVDA,11/03/23,370,PUT,287918123,521.86,USD
2023-09-26T11:54:46-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231103P00340000,Equity Option,Bought 1 NVDA 11/03/23 Put 340.00 @ 1.97,-197.00,1,-197.00,-1.00,-0.13,100,NVDA,NVDA,11/03/23,340,PUT,287918123,-198.13,USD
2023-09-26T09:41:41-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230929P00410000,Equity Option,Bought 2 NVDA 09/29/23 Put 410.00 @ 2.30,-460.00,2,-230.00,0.00,-0.26,100,NVDA,NVDA,9/29/23,410,PUT,287862561,-460.26,USD
2023-09-25T10:43:37-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231013P00390000,Equity Option,Bought 2 NVDA 10/13/23 Put 390.00 @ 4.30,-860.00,2,-430.00,0.00,-0.26,100,NVDA,NVDA,10/13/23,390,PUT,287700073,-860.26,USD
2023-09-25T10:43:37-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  231013P00370000,Equity Option,Sold 2 NVDA 10/13/23 Put 370.00 @ 1.75,350.00,2,175.00,0.00,-0.27,100,NVDA,NVDA,10/13/23,370,PUT,287700073,349.72,USD
2023-09-23T14:21:58-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.06,0,,--,0.00,,,,,,,,-0.06,USD
2023-09-20T14:57:43-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231013P00390000,Equity Option,Sold 2 NVDA 10/13/23 Put 390.00 @ 4.60,920.00,2,460.00,-2.00,-0.27,100,NVDA,NVDA,10/13/23,390,PUT,287149327,917.72,USD
2023-09-20T14:57:43-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231013P00370000,Equity Option,Bought 2 NVDA 10/13/23 Put 370.00 @ 1.85,-370.00,2,-185.00,-2.00,-0.26,100,NVDA,NVDA,10/13/23,370,PUT,287149327,-372.26,USD
2023-09-20T10:08:18-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230929P00410000,Equity Option,Sold 2 NVDA 09/29/23 Put 410.00 @ 2.65,530.00,2,265.00,-2.00,-0.27,100,NVDA,NVDA,9/29/23,410,PUT,287040180,527.72,USD
2023-09-20T10:02:55-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230922P00435000,Equity Option,Sold 1 NVDA 09/22/23 Put 435.00 @ 6.20,620.00,1,620.00,0.00,-0.14,100,NVDA,NVDA,9/22/23,435,PUT,287038265,619.86,USD
2023-09-20T08:33:51-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230922P00435000,Equity Option,Bought 1 NVDA 09/22/23 Put 435.00 @ 7.00,-700.00,1,-700.00,-1.00,-0.13,100,NVDA,NVDA,9/22/23,435,PUT,286993503,-701.13,USD
2023-09-19T13:36:23-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230922P00360000,Equity Option,Sold 2 QQQ 09/22/23 Put 360.00 @ 0.33,66.00,2,33.00,0.00,-0.27,100,QQQ,QQQ,9/22/23,360,PUT,286943047,65.72,USD
2023-09-19T13:36:23-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230922P00365000,Equity Option,Bought 2 QQQ 09/22/23 Put 365.00 @ 0.98,-196.00,2,-98.00,0.00,-0.26,100,QQQ,QQQ,9/22/23,365,PUT,286943047,-196.26,USD
2023-09-19T13:35:01-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230922P00360000,Equity Option,Sold 2 QQQ 09/22/23 Put 360.00 @ 0.36,72.00,2,36.00,0.00,-0.27,100,QQQ,QQQ,9/22/23,360,PUT,286942895,71.72,USD
2023-09-19T13:35:01-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230922P00365000,Equity Option,Bought 2 QQQ 09/22/23 Put 365.00 @ 1.06,-212.00,2,-106.00,0.00,-0.26,100,QQQ,QQQ,9/22/23,365,PUT,286942895,-212.26,USD
2023-09-19T13:34:41-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230929P00410000,Equity Option,Bought 2 NVDA 09/29/23 Put 410.00 @ 2.60,-520.00,2,-260.00,0.00,-0.26,100,NVDA,NVDA,9/29/23,410,PUT,286941038,-520.26,USD
2023-09-19T09:28:31-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230922P00365000,Equity Option,Sold 1 QQQ 09/22/23 Put 365.00 @ 1.62,162.00,1,162.00,-1.00,-0.14,100,QQQ,QQQ,9/22/23,365,PUT,286853188,160.86,USD
2023-09-19T09:28:31-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230922P00360000,Equity Option,Bought 1 QQQ 09/22/23 Put 360.00 @ 0.57,-57.00,1,-57.00,-1.00,-0.13,100,QQQ,QQQ,9/22/23,360,PUT,286853188,-58.13,USD
2023-09-19T08:38:56-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230922P00365000,Equity Option,Sold 3 QQQ 09/22/23 Put 365.00 @ 1.37,411.00,3,137.00,-3.00,-0.41,100,QQQ,QQQ,9/22/23,365,PUT,286821575,407.59,USD
2023-09-19T08:38:56-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230922P00360000,Equity Option,Bought 3 QQQ 09/22/23 Put 360.00 @ 0.49,-147.00,3,-49.00,-3.00,-0.39,100,QQQ,QQQ,9/22/23,360,PUT,286821575,-150.39,USD
2023-09-18T16:00:00-0500,Money Movement,Credit Interest,,,,INTEREST ON CREDIT BALANCE,0.24,0,,--,0.00,,,,,,,,0.24,USD
2023-09-18T14:14:26-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230929P00410000,Equity Option,Sold 2 NVDA 09/29/23 Put 410.00 @ 2.80,560.00,2,280.00,-2.00,-0.27,100,NVDA,NVDA,9/29/23,410,PUT,286776617,557.72,USD
2023-09-18T10:50:22-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  231006P00420000,Equity Option,Bought 1 NVDA 10/06/23 Put 420.00 @ 7.20,-720.00,1,-720.00,0.00,-0.13,100,NVDA,NVDA,10/06/23,420,PUT,286719892,-720.13,USD
2023-09-18T09:20:05-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231006P00420000,Equity Option,Sold 1 NVDA 10/06/23 Put 420.00 @ 7.90,790.00,1,790.00,-1.00,-0.14,100,NVDA,NVDA,10/06/23,420,PUT,286682236,788.86,USD
2023-09-18T09:17:02-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230929P00410000,Equity Option,Bought 2 NVDA 09/29/23 Put 410.00 @ 3.30,-660.00,2,-330.00,0.00,-0.26,100,NVDA,NVDA,9/29/23,410,PUT,286680525,-660.26,USD
2023-09-18T08:56:31-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230929P00410000,Equity Option,Sold 2 NVDA 09/29/23 Put 410.00 @ 3.95,790.00,2,395.00,-2.00,-0.27,100,NVDA,NVDA,9/29/23,410,PUT,286667653,787.72,USD
2023-09-16T14:33:26-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.23,0,,--,0.00,,,,,,,,-0.23,USD
2023-09-15T11:58:05-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230922P00400000,Equity Option,Sold 2 NVDA 09/22/23 Put 400.00 @ 0.33,66.00,2,33.00,0.00,-0.27,100,NVDA,NVDA,9/22/23,400,PUT,286534922,65.72,USD
2023-09-15T11:58:05-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230922P00420000,Equity Option,Bought 2 NVDA 09/22/23 Put 420.00 @ 1.60,-320.00,2,-160.00,0.00,-0.26,100,NVDA,NVDA,9/22/23,420,PUT,286534922,-320.26,USD
2023-09-15T11:34:50-0500,Trade,Sell to Close,SELL_TO_CLOSE,TSLA  230922P00240000,Equity Option,Sold 1 TSLA 09/22/23 Put 240.00 @ 0.18,18.00,1,18.00,0.00,-0.14,100,TSLA,TSLA,9/22/23,240,PUT,286528003,17.86,USD
2023-09-15T11:34:29-0500,Trade,Buy to Close,BUY_TO_CLOSE,TSLA  230922P00255000,Equity Option,Bought 1 TSLA 09/22/23 Put 255.00 @ 0.87,-87.00,1,-87.00,0.00,-0.13,100,TSLA,TSLA,9/22/23,255,PUT,286527836,-87.13,USD
2023-09-15T11:32:20-0500,Trade,Sell to Close,SELL_TO_CLOSE,TSLA  230922P00240000,Equity Option,Sold 2 TSLA 09/22/23 Put 240.00 @ 0.18,36.00,2,18.00,0.00,-0.27,100,TSLA,TSLA,9/22/23,240,PUT,286527292,35.72,USD
2023-09-15T11:32:20-0500,Trade,Buy to Close,BUY_TO_CLOSE,TSLA  230922P00255000,Equity Option,Bought 2 TSLA 09/22/23 Put 255.00 @ 0.87,-174.00,2,-87.00,0.00,-0.26,100,TSLA,TSLA,9/22/23,255,PUT,286527292,-174.26,USD
2023-09-15T11:31:28-0500,Trade,Sell to Close,SELL_TO_CLOSE,TSLA  230922C00275000,Equity Option,Sold 1 TSLA 09/22/23 Call 275.00 @ 7.10,710.00,1,710.00,0.00,-0.14,100,TSLA,TSLA,9/22/23,275,CALL,286495263,709.86,USD
2023-09-15T10:11:33-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230922P00420000,Equity Option,Sold 2 NVDA 09/22/23 Put 420.00 @ 1.93,386.00,2,193.00,-2.00,-0.27,100,NVDA,NVDA,9/22/23,420,PUT,286494403,383.72,USD
2023-09-15T10:11:33-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230922P00400000,Equity Option,Bought 2 NVDA 09/22/23 Put 400.00 @ 0.43,-86.00,2,-43.00,-2.00,-0.26,100,NVDA,NVDA,9/22/23,400,PUT,286494403,-88.26,USD
2023-09-15T09:24:54-0500,Trade,Buy to Open,BUY_TO_OPEN,TSLA  230922C00275000,Equity Option,Bought 1 TSLA 09/22/23 Call 275.00 @ 6.75,-675.00,1,-675.00,-1.00,-0.13,100,TSLA,TSLA,9/22/23,275,CALL,286466223,-676.13,USD
2023-09-15T09:22:52-0500,Trade,Sell to Close,SELL_TO_CLOSE,TSLA  230915C00275000,Equity Option,Sold 1 TSLA 09/15/23 Call 275.00 @ 1.91,191.00,1,191.00,0.00,-0.14,100,TSLA,TSLA,9/15/23,275,CALL,286464788,190.86,USD
2023-09-15T09:22:52-0500,Trade,Sell to Close,SELL_TO_CLOSE,TSLA  230915C00275000,Equity Option,Sold 1 TSLA 09/15/23 Call 275.00 @ 1.91,191.00,1,191.00,0.00,-0.14,100,TSLA,TSLA,9/15/23,275,CALL,286464788,190.86,USD
2023-09-15T09:22:06-0500,Trade,Buy to Open,BUY_TO_OPEN,TSLA  230915C00275000,Equity Option,Bought 2 TSLA 09/15/23 Call 275.00 @ 1.80,-360.00,2,-180.00,-2.00,-0.26,100,TSLA,TSLA,9/15/23,275,CALL,286464244,-362.26,USD
2023-09-15T09:14:16-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231006P00400000,Equity Option,Bought 1 NVDA 10/06/23 Put 400.00 @ 2.33,-233.00,1,-233.00,-1.00,-0.13,100,NVDA,NVDA,10/06/23,400,PUT,286458253,-234.13,USD
2023-09-15T09:14:16-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231006P00420000,Equity Option,Sold 1 NVDA 10/06/23 Put 420.00 @ 5.69,569.00,1,569.00,-1.00,-0.14,100,NVDA,NVDA,10/06/23,420,PUT,286458253,567.86,USD
2023-09-15T09:10:06-0500,Trade,Sell to Open,SELL_TO_OPEN,TSLA  230922P00255000,Equity Option,Sold 3 TSLA 09/22/23 Put 255.00 @ 1.31,393.00,3,131.00,-3.00,-0.41,100,TSLA,TSLA,9/22/23,255,PUT,286454622,389.59,USD
2023-09-15T09:10:06-0500,Trade,Buy to Open,BUY_TO_OPEN,TSLA  230922P00240000,Equity Option,Bought 3 TSLA 09/22/23 Put 240.00 @ 0.27,-81.00,3,-27.00,-3.00,-0.39,100,TSLA,TSLA,9/22/23,240,PUT,286454622,-84.39,USD
2023-09-15T08:55:39-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231006P00420000,Equity Option,Sold 2 NVDA 10/06/23 Put 420.00 @ 5.12,"1,024.00",2,512.00,-2.00,-0.27,100,NVDA,NVDA,10/06/23,420,PUT,286441894,"1,021.72",USD
2023-09-15T08:55:39-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231006P00400000,Equity Option,Bought 2 NVDA 10/06/23 Put 400.00 @ 2.07,-414.00,2,-207.00,-2.00,-0.26,100,NVDA,NVDA,10/06/23,400,PUT,286441894,-416.26,USD
2023-09-15T08:50:32-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  231006P00400000,Equity Option,Bought 3 NVDA 10/06/23 Put 400.00 @ 1.92,-576.00,3,-192.00,-3.00,-0.39,100,NVDA,NVDA,10/06/23,400,PUT,286437391,-579.39,USD
2023-09-15T08:50:32-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  231006P00420000,Equity Option,Sold 3 NVDA 10/06/23 Put 420.00 @ 4.72,"1,416.00",3,472.00,-3.00,-0.42,100,NVDA,NVDA,10/06/23,420,PUT,286437391,"1,412.58",USD
2023-09-15T08:37:18-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230922C00390000,Equity Option,Sold 2 QQQ 09/22/23 Call 390.00 @ 0.08,16.00,2,8.00,0.00,-0.27,100,QQQ,QQQ,9/22/23,390,CALL,286422378,15.72,USD
2023-09-15T08:37:18-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230922C00380000,Equity Option,Bought 2 QQQ 09/22/23 Call 380.00 @ 1.28,-256.00,2,-128.00,0.00,-0.26,100,QQQ,QQQ,9/22/23,380,CALL,286422378,-256.26,USD
2023-09-15T08:36:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230922C00390000,Equity Option,Sold 1 QQQ 09/22/23 Call 390.00 @ 0.09,9.00,1,9.00,0.00,-0.14,100,QQQ,QQQ,9/22/23,390,CALL,286421835,8.86,USD
2023-09-15T08:36:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230922C00380000,Equity Option,Bought 1 QQQ 09/22/23 Call 380.00 @ 1.29,-129.00,1,-129.00,0.00,-0.13,100,QQQ,QQQ,9/22/23,380,CALL,286421835,-129.13,USD
2023-09-15T08:36:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230922C00390000,Equity Option,Sold 4 QQQ 09/22/23 Call 390.00 @ 0.09,36.00,4,9.00,0.00,-0.54,100,QQQ,QQQ,9/22/23,390,CALL,286421835,35.46,USD
2023-09-15T08:36:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230922C00380000,Equity Option,Bought 4 QQQ 09/22/23 Call 380.00 @ 1.29,-516.00,4,-129.00,0.00,-0.52,100,QQQ,QQQ,9/22/23,380,CALL,286421835,-516.52,USD
2023-09-14T10:04:54-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230922C00390000,Equity Option,Bought 1 QQQ 09/22/23 Call 390.00 @ 0.21,-21.00,1,-21.00,-1.00,-0.13,100,QQQ,QQQ,9/22/23,390,CALL,286280914,-22.13,USD
2023-09-14T10:04:54-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230922C00380000,Equity Option,Sold 1 QQQ 09/22/23 Call 380.00 @ 2.21,221.00,1,221.00,-1.00,-0.14,100,QQQ,QQQ,9/22/23,380,CALL,286280914,219.86,USD
2023-09-14T09:58:34-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230922C00380000,Equity Option,Sold 1 QQQ 09/22/23 Call 380.00 @ 2.06,206.00,1,206.00,-1.00,-0.14,100,QQQ,QQQ,9/22/23,380,CALL,286277579,204.86,USD
